title,brand,price,mrp,description,net_quantity,manufacturer,country_of_origin,mfg_date,expiry_date,platform,seller,product_url,image_urls,category,rating,reviews_count,extracted_at,compliance_score,issues_found
Unknown Product,,415.0,,,,,,,,amazon,,https://www.amazon.in/FACES-CANADA-Strobe-Cream-Illumination/dp/B0BR585QS2/ref=sr_1_19?dib=eyJ2IjoiMSJ9.8G0xlh_BK5rU8I6IFK1YbbYRTcBqSyEUTdpQaRQdlhjMKi98DF5O1W6iGnyL8VvxdFsEkV00B-zg1AFSqhEg7pQfRTx5iqbrKqYFoUXQyeIazREWRJtEfnK2iE3oirCjtAYn7neAIOJ4MRJCyeACy1setcKf3BLDGwClPFgW9sg1kaCCWIN2hpsQOGBSDkqQpzV7lAnNOgIYhByVVeTaeaDc7hZ6gDf0oyFSxnLYbWLH7mJhMTUlZGpPDMytAFt1P8kTYb9FCNj804Gi-xjr0kErQAc0yBjaKkB2vMQxVU0.OYVj9CoR2z3DRI6-HbQK1GbhOCBy4nAbt2Imm5tW1NM&dib_tag=se&keywords=beauty+products&qid=1759042517&sr=8-19,https://m.media-amazon.com/images/I/515W5cQZxDL._AC_UL320_.jpg,,4.0,,2025-09-28 12:25:18,,
Unknown Product,,192.0,,,,,,,,amazon,,https://www.amazon.in/Insight-Cosmetics-Pro-Concealer-Palette/dp/B08C7M197F/ref=sr_1_20?dib=eyJ2IjoiMSJ9.8G0xlh_BK5rU8I6IFK1YbbYRTcBqSyEUTdpQaRQdlhjMKi98DF5O1W6iGnyL8VvxdFsEkV00B-zg1AFSqhEg7pQfRTx5iqbrKqYFoUXQyeIazREWRJtEfnK2iE3oirCjtAYn7neAIOJ4MRJCyeACy1setcKf3BLDGwClPFgW9sg1kaCCWIN2hpsQOGBSDkqQpzV7lAnNOgIYhByVVeTaeaDc7hZ6gDf0oyFSxnLYbWLH7mJhMTUlZGpPDMytAFt1P8kTYb9FCNj804Gi-xjr0kErQAc0yBjaKkB2vMQxVU0.OYVj9CoR2z3DRI6-HbQK1GbhOCBy4nAbt2Imm5tW1NM&dib_tag=se&keywords=beauty+products&qid=1759042517&sr=8-20,https://m.media-amazon.com/images/I/61ovOjD8mRL._AC_UL320_.jpg,,4.2,,2025-09-28 12:25:18,,
Unknown Product,,159.0,,,,,,,,amazon,,https://www.amazon.in/Pidilite-Purpose-Cleaner-Advance-Bathroom/dp/B01LZSWXWI/ref=sr_1_1?dib=eyJ2IjoiMSJ9.1Q24Vb40r8Qs8rDpBKzFozC8GbiBE6wzOYFTfk7-MSlBrXMNZe1drR2H3PR-dIElXDurz5NTL3cmBoZE5O3LwlQn3wWy2g_aSuU4sMPRuXuXph6H8Fj9P86svxCO0dzOG6VlY2qcLcPd2LR1mnVrRFW33Tf7LgZK82ebRMDnPmGt6Yj_mYH0tiYii0YGaCUUdfPc2S4oOFwXQo0MD2qRicGlbs1-6UzXLLYhMBpjPvK23po5VuFxgbGpODgOt1s6IkW7NNI_a5iJ1pPZyYUgNcU296gaatPt7xHqdtrZAMU.NvBjwQFh9YKA7oT24uczqUYVcYfEJp9e88UC6sijZqc&dib_tag=se&keywords=household+items&qid=1759042528&sr=8-1,https://m.media-amazon.com/images/I/51m+-Z0kk3L._AC_UL320_.jpg,,4.0,,2025-09-28 12:25:29,,
Unknown Product,,159.0,,,,,,,,amazon,,https://www.amazon.in/Odonil-Blocks-50gm-Mix/dp/B00KIMHR0Q/ref=sr_1_2?dib=eyJ2IjoiMSJ9.1Q24Vb40r8Qs8rDpBKzFozC8GbiBE6wzOYFTfk7-MSlBrXMNZe1drR2H3PR-dIElXDurz5NTL3cmBoZE5O3LwlQn3wWy2g_aSuU4sMPRuXuXph6H8Fj9P86svxCO0dzOG6VlY2qcLcPd2LR1mnVrRFW33Tf7LgZK82ebRMDnPmGt6Yj_mYH0tiYii0YGaCUUdfPc2S4oOFwXQo0MD2qRicGlbs1-6UzXLLYhMBpjPvK23po5VuFxgbGpODgOt1s6IkW7NNI_a5iJ1pPZyYUgNcU296gaatPt7xHqdtrZAMU.NvBjwQFh9YKA7oT24uczqUYVcYfEJp9e88UC6sijZqc&dib_tag=se&keywords=household+items&qid=1759042528&sr=8-2,https://m.media-amazon.com/images/I/71DySGgS2pL._AC_UL320_.jpg,,4.2,,2025-09-28 12:25:29,,
Unknown Product,,69.0,,,,,,,,amazon,,https://www.amazon.in/Spark-Lighter-Kitchen-Restaurants-Regular/dp/B0CNW8YPK4/ref=sr_1_3?dib=eyJ2IjoiMSJ9.1Q24Vb40r8Qs8rDpBKzFozC8GbiBE6wzOYFTfk7-MSlBrXMNZe1drR2H3PR-dIElXDurz5NTL3cmBoZE5O3LwlQn3wWy2g_aSuU4sMPRuXuXph6H8Fj9P86svxCO0dzOG6VlY2qcLcPd2LR1mnVrRFW33Tf7LgZK82ebRMDnPmGt6Yj_mYH0tiYii0YGaCUUdfPc2S4oOFwXQo0MD2qRicGlbs1-6UzXLLYhMBpjPvK23po5VuFxgbGpODgOt1s6IkW7NNI_a5iJ1pPZyYUgNcU296gaatPt7xHqdtrZAMU.NvBjwQFh9YKA7oT24uczqUYVcYfEJp9e88UC6sijZqc&dib_tag=se&keywords=household+items&qid=1759042528&sr=8-3,https://m.media-amazon.com/images/I/61A2OYtJ3OL._AC_UL320_.jpg,,4.1,,2025-09-28 12:25:29,,
Unknown Product,,149.0,,,,,,,,amazon,,https://www.amazon.in/Pigeon-Stovekraft-Plastic-Chopper-Blades/dp/B01LWYDEQ7/ref=sr_1_4?dib=eyJ2IjoiMSJ9.1Q24Vb40r8Qs8rDpBKzFozC8GbiBE6wzOYFTfk7-MSlBrXMNZe1drR2H3PR-dIElXDurz5NTL3cmBoZE5O3LwlQn3wWy2g_aSuU4sMPRuXuXph6H8Fj9P86svxCO0dzOG6VlY2qcLcPd2LR1mnVrRFW33Tf7LgZK82ebRMDnPmGt6Yj_mYH0tiYii0YGaCUUdfPc2S4oOFwXQo0MD2qRicGlbs1-6UzXLLYhMBpjPvK23po5VuFxgbGpODgOt1s6IkW7NNI_a5iJ1pPZyYUgNcU296gaatPt7xHqdtrZAMU.NvBjwQFh9YKA7oT24uczqUYVcYfEJp9e88UC6sijZqc&dib_tag=se&keywords=household+items&qid=1759042528&sr=8-4,https://m.media-amazon.com/images/I/51RXzjrUmkL._AC_UL320_.jpg,,3.9,,2025-09-28 12:25:29,,
Unknown Product,,159.0,,,,,,,,amazon,,https://www.amazon.in/Gala-Sponge-Wipe-Multicolor-Pieces/dp/B00M6P68NU/ref=sr_1_5?dib=eyJ2IjoiMSJ9.1Q24Vb40r8Qs8rDpBKzFozC8GbiBE6wzOYFTfk7-MSlBrXMNZe1drR2H3PR-dIElXDurz5NTL3cmBoZE5O3LwlQn3wWy2g_aSuU4sMPRuXuXph6H8Fj9P86svxCO0dzOG6VlY2qcLcPd2LR1mnVrRFW33Tf7LgZK82ebRMDnPmGt6Yj_mYH0tiYii0YGaCUUdfPc2S4oOFwXQo0MD2qRicGlbs1-6UzXLLYhMBpjPvK23po5VuFxgbGpODgOt1s6IkW7NNI_a5iJ1pPZyYUgNcU296gaatPt7xHqdtrZAMU.NvBjwQFh9YKA7oT24uczqUYVcYfEJp9e88UC6sijZqc&dib_tag=se&keywords=household+items&qid=1759042528&sr=8-5,https://m.media-amazon.com/images/I/81ZaEOi43nL._AC_UL320_.jpg,,4.2,,2025-09-28 12:25:29,,
Unknown Product,,329.0,,,,,,,,amazon,,https://www.amazon.in/Portable-Sealing-Machine-Handheld-Warranty/dp/B0CZ23FJJT/ref=sr_1_6?dib=eyJ2IjoiMSJ9.1Q24Vb40r8Qs8rDpBKzFozC8GbiBE6wzOYFTfk7-MSlBrXMNZe1drR2H3PR-dIElXDurz5NTL3cmBoZE5O3LwlQn3wWy2g_aSuU4sMPRuXuXph6H8Fj9P86svxCO0dzOG6VlY2qcLcPd2LR1mnVrRFW33Tf7LgZK82ebRMDnPmGt6Yj_mYH0tiYii0YGaCUUdfPc2S4oOFwXQo0MD2qRicGlbs1-6UzXLLYhMBpjPvK23po5VuFxgbGpODgOt1s6IkW7NNI_a5iJ1pPZyYUgNcU296gaatPt7xHqdtrZAMU.NvBjwQFh9YKA7oT24uczqUYVcYfEJp9e88UC6sijZqc&dib_tag=se&keywords=household+items&qid=1759042528&sr=8-6,https://m.media-amazon.com/images/I/61Ug9kTwzoL._AC_UL320_.jpg,,3.8,,2025-09-28 12:25:29,,
Unknown Product,,155.0,,,,,,,,amazon,,https://www.amazon.in/Ezee-Garbage-Bag-inches-Pieces/dp/B06VX8YR6Q/ref=sr_1_7?dib=eyJ2IjoiMSJ9.1Q24Vb40r8Qs8rDpBKzFozC8GbiBE6wzOYFTfk7-MSlBrXMNZe1drR2H3PR-dIElXDurz5NTL3cmBoZE5O3LwlQn3wWy2g_aSuU4sMPRuXuXph6H8Fj9P86svxCO0dzOG6VlY2qcLcPd2LR1mnVrRFW33Tf7LgZK82ebRMDnPmGt6Yj_mYH0tiYii0YGaCUUdfPc2S4oOFwXQo0MD2qRicGlbs1-6UzXLLYhMBpjPvK23po5VuFxgbGpODgOt1s6IkW7NNI_a5iJ1pPZyYUgNcU296gaatPt7xHqdtrZAMU.NvBjwQFh9YKA7oT24uczqUYVcYfEJp9e88UC6sijZqc&dib_tag=se&keywords=household+items&qid=1759042528&sr=8-7,https://m.media-amazon.com/images/I/71erHCKJ3WL._AC_UL320_.jpg,,4.2,,2025-09-28 12:25:29,,
Unknown Product,,199.0,,,,,,,,amazon,,https://www.amazon.in/Clazkit-Stainless-Chopping-Vegetable-Cutter/dp/B0CG6G6HCB/ref=sr_1_8?dib=eyJ2IjoiMSJ9.1Q24Vb40r8Qs8rDpBKzFozC8GbiBE6wzOYFTfk7-MSlBrXMNZe1drR2H3PR-dIElXDurz5NTL3cmBoZE5O3LwlQn3wWy2g_aSuU4sMPRuXuXph6H8Fj9P86svxCO0dzOG6VlY2qcLcPd2LR1mnVrRFW33Tf7LgZK82ebRMDnPmGt6Yj_mYH0tiYii0YGaCUUdfPc2S4oOFwXQo0MD2qRicGlbs1-6UzXLLYhMBpjPvK23po5VuFxgbGpODgOt1s6IkW7NNI_a5iJ1pPZyYUgNcU296gaatPt7xHqdtrZAMU.NvBjwQFh9YKA7oT24uczqUYVcYfEJp9e88UC6sijZqc&dib_tag=se&keywords=household+items&qid=1759042528&sr=8-8,https://m.media-amazon.com/images/I/71jPImp3dHL._AC_UL320_.jpg,,4.2,,2025-09-28 12:25:29,,
Unknown Product,,99.0,,,,,,,,amazon,,https://www.amazon.in/Clazkit-Plastic-Sections-Multipurpose-Rangoli/dp/B0BX6XJD43/ref=sr_1_9?dib=eyJ2IjoiMSJ9.1Q24Vb40r8Qs8rDpBKzFozC8GbiBE6wzOYFTfk7-MSlBrXMNZe1drR2H3PR-dIElXDurz5NTL3cmBoZE5O3LwlQn3wWy2g_aSuU4sMPRuXuXph6H8Fj9P86svxCO0dzOG6VlY2qcLcPd2LR1mnVrRFW33Tf7LgZK82ebRMDnPmGt6Yj_mYH0tiYii0YGaCUUdfPc2S4oOFwXQo0MD2qRicGlbs1-6UzXLLYhMBpjPvK23po5VuFxgbGpODgOt1s6IkW7NNI_a5iJ1pPZyYUgNcU296gaatPt7xHqdtrZAMU.NvBjwQFh9YKA7oT24uczqUYVcYfEJp9e88UC6sijZqc&dib_tag=se&keywords=household+items&qid=1759042528&sr=8-9,https://m.media-amazon.com/images/I/714EG9fgvjL._AC_UL320_.jpg,,4.0,,2025-09-28 12:25:29,,
Unknown Product,,157.0,,,,,,,,amazon,,https://www.amazon.in/RILION-multipurpose-Space-saving-Refrigerator-Containers/dp/B0DC5MJQYZ/ref=sr_1_10?dib=eyJ2IjoiMSJ9.1Q24Vb40r8Qs8rDpBKzFozC8GbiBE6wzOYFTfk7-MSlBrXMNZe1drR2H3PR-dIElXDurz5NTL3cmBoZE5O3LwlQn3wWy2g_aSuU4sMPRuXuXph6H8Fj9P86svxCO0dzOG6VlY2qcLcPd2LR1mnVrRFW33Tf7LgZK82ebRMDnPmGt6Yj_mYH0tiYii0YGaCUUdfPc2S4oOFwXQo0MD2qRicGlbs1-6UzXLLYhMBpjPvK23po5VuFxgbGpODgOt1s6IkW7NNI_a5iJ1pPZyYUgNcU296gaatPt7xHqdtrZAMU.NvBjwQFh9YKA7oT24uczqUYVcYfEJp9e88UC6sijZqc&dib_tag=se&keywords=household+items&qid=1759042528&sr=8-10,https://m.media-amazon.com/images/I/71KVlyVtG3L._AC_UL320_.jpg,,4.3,,2025-09-28 12:25:29,,
Unknown Product,,198.0,,,,,,,,amazon,,https://www.amazon.in/Electronic-Portable-Digital-Luggage-Weighing/dp/B07PK41FL4/ref=sr_1_11?dib=eyJ2IjoiMSJ9.1Q24Vb40r8Qs8rDpBKzFozC8GbiBE6wzOYFTfk7-MSlBrXMNZe1drR2H3PR-dIElXDurz5NTL3cmBoZE5O3LwlQn3wWy2g_aSuU4sMPRuXuXph6H8Fj9P86svxCO0dzOG6VlY2qcLcPd2LR1mnVrRFW33Tf7LgZK82ebRMDnPmGt6Yj_mYH0tiYii0YGaCUUdfPc2S4oOFwXQo0MD2qRicGlbs1-6UzXLLYhMBpjPvK23po5VuFxgbGpODgOt1s6IkW7NNI_a5iJ1pPZyYUgNcU296gaatPt7xHqdtrZAMU.NvBjwQFh9YKA7oT24uczqUYVcYfEJp9e88UC6sijZqc&dib_tag=se&keywords=household+items&qid=1759042528&sr=8-11,https://m.media-amazon.com/images/I/61Z35SZs7lL._AC_UL320_.jpg,,4.1,,2025-09-28 12:25:29,,
Unknown Product,,79.0,,,,,,,,amazon,,https://www.amazon.in/Tosaa-18-Pcs-Different-Multicolor/dp/B0BS68MMNN/ref=sr_1_12?dib=eyJ2IjoiMSJ9.1Q24Vb40r8Qs8rDpBKzFozC8GbiBE6wzOYFTfk7-MSlBrXMNZe1drR2H3PR-dIElXDurz5NTL3cmBoZE5O3LwlQn3wWy2g_aSuU4sMPRuXuXph6H8Fj9P86svxCO0dzOG6VlY2qcLcPd2LR1mnVrRFW33Tf7LgZK82ebRMDnPmGt6Yj_mYH0tiYii0YGaCUUdfPc2S4oOFwXQo0MD2qRicGlbs1-6UzXLLYhMBpjPvK23po5VuFxgbGpODgOt1s6IkW7NNI_a5iJ1pPZyYUgNcU296gaatPt7xHqdtrZAMU.NvBjwQFh9YKA7oT24uczqUYVcYfEJp9e88UC6sijZqc&dib_tag=se&keywords=household+items&qid=1759042528&sr=8-12,https://m.media-amazon.com/images/I/41IrWG1SPFL._AC_UL320_.jpg,,4.1,,2025-09-28 12:25:29,,
Unknown Product,,249.0,,,,,,,,amazon,,https://www.amazon.in/Origami-So-Soft-Non-Woven-Kitchen/dp/B00W1SO1A4/ref=sr_1_13?dib=eyJ2IjoiMSJ9.1Q24Vb40r8Qs8rDpBKzFozC8GbiBE6wzOYFTfk7-MSlBrXMNZe1drR2H3PR-dIElXDurz5NTL3cmBoZE5O3LwlQn3wWy2g_aSuU4sMPRuXuXph6H8Fj9P86svxCO0dzOG6VlY2qcLcPd2LR1mnVrRFW33Tf7LgZK82ebRMDnPmGt6Yj_mYH0tiYii0YGaCUUdfPc2S4oOFwXQo0MD2qRicGlbs1-6UzXLLYhMBpjPvK23po5VuFxgbGpODgOt1s6IkW7NNI_a5iJ1pPZyYUgNcU296gaatPt7xHqdtrZAMU.NvBjwQFh9YKA7oT24uczqUYVcYfEJp9e88UC6sijZqc&dib_tag=se&keywords=household+items&qid=1759042528&sr=8-13,https://m.media-amazon.com/images/I/71GaUCJt35L._AC_UL320_.jpg,,4.4,,2025-09-28 12:25:29,,
Unknown Product,,291.0,,,,,,,,amazon,,https://www.amazon.in/Nubilous-Extender-Sink-Extension-Convenient/dp/B0DH2LZ25Y/ref=sr_1_14?dib=eyJ2IjoiMSJ9.1Q24Vb40r8Qs8rDpBKzFozC8GbiBE6wzOYFTfk7-MSlBrXMNZe1drR2H3PR-dIElXDurz5NTL3cmBoZE5O3LwlQn3wWy2g_aSuU4sMPRuXuXph6H8Fj9P86svxCO0dzOG6VlY2qcLcPd2LR1mnVrRFW33Tf7LgZK82ebRMDnPmGt6Yj_mYH0tiYii0YGaCUUdfPc2S4oOFwXQo0MD2qRicGlbs1-6UzXLLYhMBpjPvK23po5VuFxgbGpODgOt1s6IkW7NNI_a5iJ1pPZyYUgNcU296gaatPt7xHqdtrZAMU.NvBjwQFh9YKA7oT24uczqUYVcYfEJp9e88UC6sijZqc&dib_tag=se&keywords=household+items&qid=1759042528&sr=8-14,https://m.media-amazon.com/images/I/61TI-jl3UiL._AC_UL320_.jpg,,3.9,,2025-09-28 12:25:29,,
Unknown Product,,399.0,,,,,,,,amazon,,https://www.amazon.in/VOLTURI-Push-Vegetable-Accessories-Vegetables/dp/B0FDBCLK2Z/ref=sr_1_15?dib=eyJ2IjoiMSJ9.1Q24Vb40r8Qs8rDpBKzFozC8GbiBE6wzOYFTfk7-MSlBrXMNZe1drR2H3PR-dIElXDurz5NTL3cmBoZE5O3LwlQn3wWy2g_aSuU4sMPRuXuXph6H8Fj9P86svxCO0dzOG6VlY2qcLcPd2LR1mnVrRFW33Tf7LgZK82ebRMDnPmGt6Yj_mYH0tiYii0YGaCUUdfPc2S4oOFwXQo0MD2qRicGlbs1-6UzXLLYhMBpjPvK23po5VuFxgbGpODgOt1s6IkW7NNI_a5iJ1pPZyYUgNcU296gaatPt7xHqdtrZAMU.NvBjwQFh9YKA7oT24uczqUYVcYfEJp9e88UC6sijZqc&dib_tag=se&keywords=household+items&qid=1759042528&sr=8-15,https://m.media-amazon.com/images/I/71EblU8f6hL._AC_UL320_.jpg,,4.6,,2025-09-28 12:25:29,,
Unknown Product,,165.0,,,,,,,,amazon,,https://www.amazon.in/HIT-Ant1RoachGel-Anti-Roach-Gel/dp/B00YUNKKP8/ref=sr_1_16?dib=eyJ2IjoiMSJ9.1Q24Vb40r8Qs8rDpBKzFozC8GbiBE6wzOYFTfk7-MSlBrXMNZe1drR2H3PR-dIElXDurz5NTL3cmBoZE5O3LwlQn3wWy2g_aSuU4sMPRuXuXph6H8Fj9P86svxCO0dzOG6VlY2qcLcPd2LR1mnVrRFW33Tf7LgZK82ebRMDnPmGt6Yj_mYH0tiYii0YGaCUUdfPc2S4oOFwXQo0MD2qRicGlbs1-6UzXLLYhMBpjPvK23po5VuFxgbGpODgOt1s6IkW7NNI_a5iJ1pPZyYUgNcU296gaatPt7xHqdtrZAMU.NvBjwQFh9YKA7oT24uczqUYVcYfEJp9e88UC6sijZqc&dib_tag=se&keywords=household+items&qid=1759042528&sr=8-16,https://m.media-amazon.com/images/I/71hhQA1kthL._AC_UL320_.jpg,,4.0,,2025-09-28 12:25:29,,
Unknown Product,,175.0,,,,,,,,amazon,,https://www.amazon.in/Eveready-DL102-Rechargeable-Decibels-Personal/dp/B0D89WZ6N3/ref=sr_1_17?dib=eyJ2IjoiMSJ9.1Q24Vb40r8Qs8rDpBKzFozC8GbiBE6wzOYFTfk7-MSlBrXMNZe1drR2H3PR-dIElXDurz5NTL3cmBoZE5O3LwlQn3wWy2g_aSuU4sMPRuXuXph6H8Fj9P86svxCO0dzOG6VlY2qcLcPd2LR1mnVrRFW33Tf7LgZK82ebRMDnPmGt6Yj_mYH0tiYii0YGaCUUdfPc2S4oOFwXQo0MD2qRicGlbs1-6UzXLLYhMBpjPvK23po5VuFxgbGpODgOt1s6IkW7NNI_a5iJ1pPZyYUgNcU296gaatPt7xHqdtrZAMU.NvBjwQFh9YKA7oT24uczqUYVcYfEJp9e88UC6sijZqc&dib_tag=se&keywords=household+items&qid=1759042528&sr=8-17,https://m.media-amazon.com/images/I/616PerAcCSL._AC_UL320_.jpg,,4.2,,2025-09-28 12:25:29,,
Unknown Product,,240.0,,,,,,,,amazon,,https://www.amazon.in/Godrej-aer-Bathroom-Fragrance-Assorted/dp/B078CRB5WY/ref=sr_1_18?dib=eyJ2IjoiMSJ9.1Q24Vb40r8Qs8rDpBKzFozC8GbiBE6wzOYFTfk7-MSlBrXMNZe1drR2H3PR-dIElXDurz5NTL3cmBoZE5O3LwlQn3wWy2g_aSuU4sMPRuXuXph6H8Fj9P86svxCO0dzOG6VlY2qcLcPd2LR1mnVrRFW33Tf7LgZK82ebRMDnPmGt6Yj_mYH0tiYii0YGaCUUdfPc2S4oOFwXQo0MD2qRicGlbs1-6UzXLLYhMBpjPvK23po5VuFxgbGpODgOt1s6IkW7NNI_a5iJ1pPZyYUgNcU296gaatPt7xHqdtrZAMU.NvBjwQFh9YKA7oT24uczqUYVcYfEJp9e88UC6sijZqc&dib_tag=se&keywords=household+items&qid=1759042528&sr=8-18,https://m.media-amazon.com/images/I/71xF9JoiB7L._AC_UL320_.jpg,,4.2,,2025-09-28 12:25:29,,
Unknown Product,,199.0,,,,,,,,amazon,,https://www.amazon.in/Webelkart-Designer-Shelf-Brown-Shelves-Keyholder/dp/B084G1QSMP/ref=sr_1_19?dib=eyJ2IjoiMSJ9.1Q24Vb40r8Qs8rDpBKzFozC8GbiBE6wzOYFTfk7-MSlBrXMNZe1drR2H3PR-dIElXDurz5NTL3cmBoZE5O3LwlQn3wWy2g_aSuU4sMPRuXuXph6H8Fj9P86svxCO0dzOG6VlY2qcLcPd2LR1mnVrRFW33Tf7LgZK82ebRMDnPmGt6Yj_mYH0tiYii0YGaCUUdfPc2S4oOFwXQo0MD2qRicGlbs1-6UzXLLYhMBpjPvK23po5VuFxgbGpODgOt1s6IkW7NNI_a5iJ1pPZyYUgNcU296gaatPt7xHqdtrZAMU.NvBjwQFh9YKA7oT24uczqUYVcYfEJp9e88UC6sijZqc&dib_tag=se&keywords=household+items&qid=1759042528&sr=8-19,https://m.media-amazon.com/images/I/710lt9GF1UL._AC_UL320_.jpg,,4.0,,2025-09-28 12:25:29,,
Unknown Product,,164.0,,,,,,,,amazon,,https://www.amazon.in/Chillyfit-Adhesive-hangings-Kitchen-Accessories/dp/B09HHQ1S5K/ref=sr_1_20?dib=eyJ2IjoiMSJ9.1Q24Vb40r8Qs8rDpBKzFozC8GbiBE6wzOYFTfk7-MSlBrXMNZe1drR2H3PR-dIElXDurz5NTL3cmBoZE5O3LwlQn3wWy2g_aSuU4sMPRuXuXph6H8Fj9P86svxCO0dzOG6VlY2qcLcPd2LR1mnVrRFW33Tf7LgZK82ebRMDnPmGt6Yj_mYH0tiYii0YGaCUUdfPc2S4oOFwXQo0MD2qRicGlbs1-6UzXLLYhMBpjPvK23po5VuFxgbGpODgOt1s6IkW7NNI_a5iJ1pPZyYUgNcU296gaatPt7xHqdtrZAMU.NvBjwQFh9YKA7oT24uczqUYVcYfEJp9e88UC6sijZqc&dib_tag=se&keywords=household+items&qid=1759042528&sr=8-20,https://m.media-amazon.com/images/I/61V5fHBTQ6L._AC_UL320_.jpg,,4.0,,2025-09-28 12:25:29,,
